latitude,longitude,marker,Acc Y (g),Temp Data,HRot Count,Speed,Samples,Heading GPS (dg),Speed GPS,Accuracy GPS,Altitude GPS,RSSI dBm,HH:mm:ss,SSS
,,3,0.956,0,2764,0,36604,,,,,,,
,,3,0.959,0,2764,0,36605,,,,,,,
,,3,0.95,0,2764,0,36606,,,,,,,
,,3,0.952,0,2764,0,36607,,,,,,,
,,3,0.954,0,2764,0,36608,,,,,,,
,,3,0.954,0,2764,0,36609,,,,,,,
,,3,0.952,0,2764,0,36610,,,,,-62,17:56:30,617
,,3,0.947,0,2764,0,36611,,,,,,,
,,3,0.958,0,2764,0,36612,,,,,,,
,,3,0.981,0,2764,0,36613,,,,,,,
,,3,0.966,0,2764,0,36614,,,,,,,
,,3,0.943,0,2764,0,36615,,,,,,,
,,3,0.969,0,2764,0,36616,,,,,,,
,,3,0.948,0,2764,0,36617,,,,,,,
,,3,0.947,0,2764,0,36618,,,,,,,
,,3,0.965,0,2764,0,36619,,,,,,,
,,3,0.959,0,2764,0,36620,,,,,-62,17:56:30,827
,,3,0.952,0,2764,0,36621,,,,,,,
,,3,0.96,0,2764,0,36622,,,,,,,
,,3,0.957,0,2764,0,36623,,,,,,,
,,3,0.96,0,2764,0,36624,,,,,,,
,,3,0.97,0,2764,0,36625,,,,,,,
,,3,0.959,0,2764,0,36626,,,,,,,
,,3,0.951,0,2764,0,36627,,,,,,,
,,3,0.955,0,2764,0,36628,,,,,,,
,,3,0.954,0,2764,0,36629,,,,,,,
,,3,0.955,0,2764,0,36630,,,,,-62,17:56:31,007
,,3,0.952,0,2764,0,36631,,,,,,,
,,3,0.955,0,2764,0,36632,,,,,,,
,,3,0.963,0,2764,0,36633,,,,,,,
,,3,0.967,0,2764,0,36634,,,,,,,
,,3,0.96,0,2764,0,36635,,,,,,,
,,3,0.958,0,2764,0,36636,,,,,,,
,,3,0.962,0,2764,0,36637,,,,,,,
,,3,0.959,0,2764,0,36638,,,,,,,
,,3,0.957,0,2764,0,36639,,,,,,,
,,3,0.958,0,2764,0,36640,,,,,-62,17:56:31,217
,,3,0.964,0,2764,0,36641,,,,,,,
,,3,0.942,0,2764,0,36642,,,,,,,
,,3,0.953,0,2764,0,36643,,,,,,,
,,3,0.958,0,2764,0,36644,,,,,,,
,,3,0.972,0,2764,0,36645,,,,,,,
,,3,0.97,0,2764,0,36646,,,,,,,
,,3,0.981,0,2764,0,36647,,,,,,,
,,3,0.947,0,2764,0,36648,,,,,,,
,,3,0.938,0,2764,0,36649,,,,,,,
,,3,0.956,0,2764,0,36650,,,,,-62,17:56:31,427
,,3,0.961,0,2764,0,36651,,,,,,,
,,3,0.973,0,2764,0,36652,,,,,,,
,,3,0.961,0,2764,0,36653,,,,,,,
,,3,0.962,0,2764,0,36654,,,,,,,
,,3,0.95,0,2764,0,36655,,,,,,,
,,3,0.952,0,2764,0,36656,,,,,,,
,,3,0.963,0,2764,0,36657,,,,,,,
,,3,0.96,0,2764,0,36658,,,,,,,
,,3,0.96,0,2764,0,36659,,,,,,,
,,3,0.963,0,2764,0,36660,,,,,-62,17:56:31,607
,,3,0.954,0,2764,0,36661,,,,,,,
,,3,0.955,0,2764,0,36662,,,,,,,
,,3,0.956,0,2764,0,36663,,,,,,,
,,3,0.956,0,2764,0,36664,,,,,,,
,,3,0.955,0,2764,0,36665,,,,,,,
,,3,0.958,0,2764,0,36666,,,,,,,
,,3,0.957,0,2764,0,36667,,,,,,,
,,3,0.959,0,2764,0,36668,,,,,,,
,,3,0.959,0,2764,0,36669,,,,,,,
,,3,0.955,0,2764,0,36670,,,,,-62,17:56:31,817
,,3,0.952,0,2764,0,36671,,,,,,,
,,3,0.955,0,2764,0,36672,,,,,,,
,,3,0.951,0,2764,0,36673,,,,,,,
,,3,0.954,0,2764,0,36674,,,,,,,
,,3,0.958,0,2764,0,36675,,,,,,,
,,3,0.956,0,2764,0,36676,,,,,,,
,,3,0.956,0,2764,0,36677,,,,,,,
,,3,0.956,0,2764,0,36678,,,,,,,
,,3,0.955,0,2764,0,36679,,,,,,,
,,3,0.956,0,2764,0,36680,,,,,-62,17:56:32,027
,,3,0.956,0,2764,0,36681,,,,,,,
,,3,0.953,0,2764,0,36682,,,,,,,
,,3,0.955,0,2764,0,36683,,,,,,,
,,3,0.958,0,2764,0,36684,,,,,,,
,,3,0.959,0,2764,0,36685,,,,,,,
,,3,0.956,0,2764,0,36686,,,,,,,
,,3,0.956,0,2764,0,36687,,,,,,,
,,3,0.955,0,2764,0,36688,,,,,,,
,,3,0.958,0,2764,0,36689,,,,,,,
